2023-03-16 19:00:06.4971|0|INFO|TatBlog.WebApp.Areas.Admin.Controllers.PostsController|Tạo điều kiện truy vấn |url: https://localhost/admin/Posts|action: Index|TatBlog.WebApp.Areas.Admin.Controllers.PostsController.Index
2023-03-16 19:00:06.5731|0|INFO|TatBlog.WebApp.Areas.Admin.Controllers.PostsController|Lấy danh sách bài viết từ CSDL |url: https://localhost/admin/Posts|action: Index|TatBlog.WebApp.Areas.Admin.Controllers.PostsController.Index
2023-03-16 19:00:06.6702|0|INFO|TatBlog.WebApp.Areas.Admin.Controllers.PostsController|Chuẩn bị dữ liệu cho ViewModel |url: https://localhost/admin/Posts|action: Index|TatBlog.WebApp.Areas.Admin.Controllers.PostsController.Index
2023-03-16 19:00:06.7891|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:00:06 - IP: ::1 - Path: /css/main.cs |url: https://localhost/css/main.cs|action: |TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:00:30.5878|0|DEBUG|Program|init main |url: |action: |Program.<Main>$
2023-03-16 19:00:33.7137|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7293 |url: |action: |Microsoft.AspNetCore.Hosting.GenericWebHostService.StartAsync
2023-03-16 19:00:33.7202|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5167 |url: |action: |Microsoft.AspNetCore.Hosting.GenericWebHostService.StartAsync
2023-03-16 19:00:33.7202|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-03-16 19:00:33.7202|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-03-16 19:00:33.7202|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\NHTV\Desktop\PhatTrienUngDungWebNangCao\Lab\Lab01\TipsAndTricks\TatBlog.WebApp |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-03-16 19:00:34.6844|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:00:34 - IP: ::1 - Path: / |url: https://localhost/|action: Index|TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:00:37.1074|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:00:37 - IP: ::1 - Path: /css/main.cs |url: https://localhost/css/main.cs|action: |TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:00:48.8420|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:00:48 - IP: ::1 - Path: /Blog/About |url: https://localhost/Blog/About|action: About|TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:00:48.9661|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:00:48 - IP: ::1 - Path: /css/main.cs |url: https://localhost/css/main.cs|action: |TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:00:53.5519|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:00:53 - IP: ::1 - Path: /admin |url: https://localhost/admin|action: Index|TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:00:53.6356|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:00:53 - IP: ::1 - Path: /css/main.cs |url: https://localhost/css/main.cs|action: |TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:00:54.6537|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:00:54 - IP: ::1 - Path: /admin/Posts |url: https://localhost/admin/Posts|action: Index|TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:00:54.7475|0|INFO|TatBlog.WebApp.Areas.Admin.Controllers.PostsController|Tạo điều kiện truy vấn |url: https://localhost/admin/Posts|action: Index|TatBlog.WebApp.Areas.Admin.Controllers.PostsController.Index
2023-03-16 19:00:54.8056|0|INFO|TatBlog.WebApp.Areas.Admin.Controllers.PostsController|Lấy danh sách bài viết từ CSDL |url: https://localhost/admin/Posts|action: Index|TatBlog.WebApp.Areas.Admin.Controllers.PostsController.Index
2023-03-16 19:00:54.9041|0|INFO|TatBlog.WebApp.Areas.Admin.Controllers.PostsController|Chuẩn bị dữ liệu cho ViewModel |url: https://localhost/admin/Posts|action: Index|TatBlog.WebApp.Areas.Admin.Controllers.PostsController.Index
2023-03-16 19:00:55.0215|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:00:55 - IP: ::1 - Path: /css/main.cs |url: https://localhost/css/main.cs|action: |TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:02:01.5908|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:02:01 - IP: ::1 - Path: / |url: https://localhost/|action: Index|TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:02:01.6838|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:02:01 - IP: ::1 - Path: /css/main.cs |url: https://localhost/css/main.cs|action: |TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:02:04.6337|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:02:04 - IP: ::1 - Path: / |url: https://localhost/|action: Index|TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:02:04.7173|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:02:04 - IP: ::1 - Path: /css/main.cs |url: https://localhost/css/main.cs|action: |TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:02:06.6947|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:02:06 - IP: ::1 - Path: / |url: https://localhost/|action: Index|TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:02:06.7864|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:02:06 - IP: ::1 - Path: /css/main.cs |url: https://localhost/css/main.cs|action: |TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:02:09.3578|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:02:09 - IP: ::1 - Path: / |url: https://localhost/|action: Index|TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:02:09.4462|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:02:09 - IP: ::1 - Path: /css/main.cs |url: https://localhost/css/main.cs|action: |TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:02:11.9503|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:02:11 - IP: ::1 - Path: / |url: https://localhost/|action: Index|TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:02:12.0243|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:02:12 - IP: ::1 - Path: /css/main.cs |url: https://localhost/css/main.cs|action: |TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:02:13.2204|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:02:13 - IP: ::1 - Path: / |url: https://localhost/|action: Index|TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:02:13.2835|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:02:13 - IP: ::1 - Path: /css/main.cs |url: https://localhost/css/main.cs|action: |TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:02:14.0406|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:02:14 - IP: ::1 - Path: / |url: https://localhost/|action: Index|TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:02:14.1077|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:02:14 - IP: ::1 - Path: /css/main.cs |url: https://localhost/css/main.cs|action: |TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:26:19.2871|0|DEBUG|Program|init main |url: |action: |Program.<Main>$
2023-03-16 19:26:23.5129|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7293 |url: |action: |Microsoft.AspNetCore.Hosting.GenericWebHostService.StartAsync
2023-03-16 19:26:23.5129|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5167 |url: |action: |Microsoft.AspNetCore.Hosting.GenericWebHostService.StartAsync
2023-03-16 19:26:23.5129|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-03-16 19:26:23.5129|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-03-16 19:26:23.5129|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\NHTV\Desktop\PhatTrienUngDungWebNangCao\Lab\Lab01\TipsAndTricks\TatBlog.WebApp |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-03-16 19:26:24.2639|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:26:24 - IP: ::1 - Path: / |url: https://localhost/|action: Index|TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:26:27.0292|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:26:27 - IP: ::1 - Path: /css/main.cs |url: https://localhost/css/main.cs|action: |TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:26:28.8754|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:26:28 - IP: ::1 - Path: / |url: https://localhost/|action: Index|TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:26:29.0445|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:26:29 - IP: ::1 - Path: /css/main.cs |url: https://localhost/css/main.cs|action: |TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:26:32.8561|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:26:32 - IP: ::1 - Path: /admin |url: https://localhost/admin|action: Index|TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:26:32.9354|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:26:32 - IP: ::1 - Path: /css/main.cs |url: https://localhost/css/main.cs|action: |TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:26:33.8726|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:26:33 - IP: ::1 - Path: /admin/Posts |url: https://localhost/admin/Posts|action: Index|TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:26:33.9500|0|INFO|TatBlog.WebApp.Areas.Admin.Controllers.PostsController|Tạo điều kiện truy vấn |url: https://localhost/admin/Posts|action: Index|TatBlog.WebApp.Areas.Admin.Controllers.PostsController.Index
2023-03-16 19:26:34.0391|0|INFO|TatBlog.WebApp.Areas.Admin.Controllers.PostsController|Lấy danh sách bài viết từ CSDL |url: https://localhost/admin/Posts|action: Index|TatBlog.WebApp.Areas.Admin.Controllers.PostsController.Index
2023-03-16 19:26:34.1386|0|INFO|TatBlog.WebApp.Areas.Admin.Controllers.PostsController|Chuẩn bị dữ liệu cho ViewModel |url: https://localhost/admin/Posts|action: Index|TatBlog.WebApp.Areas.Admin.Controllers.PostsController.Index
2023-03-16 19:26:34.4199|1|ERROR|Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware|An unhandled exception has occurred while executing the request. System.InvalidOperationException: The partial view '_Pager' was not found. The following locations were searched:
/Areas/Admin/Views/Posts/_Pager.cshtml
/Areas/Admin/Views/Shared/_Pager.cshtml
/Views/Shared/_Pager.cshtml
   at Microsoft.AspNetCore.Mvc.TagHelpers.PartialTagHelper.ProcessAsync(TagHelperContext context, TagHelperOutput output)
   at Microsoft.AspNetCore.Razor.Runtime.TagHelpers.TagHelperRunner.<RunAsync>g__Awaited|0_0(Task task, TagHelperExecutionContext executionContext, Int32 i, Int32 count)
   at AspNetCoreGeneratedDocument.Areas_Admin_Views_Posts_Index.ExecuteAsync() in C:\Users\NHTV\Desktop\PhatTrienUngDungWebNangCao\Lab\Lab01\TipsAndTricks\TatBlog.WebApp\Areas\Admin\Views\Posts\Index.cshtml:line 55
   at Microsoft.AspNetCore.Mvc.Razor.RazorView.RenderPageCoreAsync(IRazorPage page, ViewContext context)
   at Microsoft.AspNetCore.Mvc.Razor.RazorView.RenderPageAsync(IRazorPage page, ViewContext context, Boolean invokeViewStarts)
   at Microsoft.AspNetCore.Mvc.Razor.RazorView.RenderAsync(ViewContext context)
   at Microsoft.AspNetCore.Mvc.ViewFeatures.ViewExecutor.ExecuteAsync(ViewContext viewContext, String contentType, Nullable`1 statusCode)
   at Microsoft.AspNetCore.Mvc.ViewFeatures.ViewExecutor.ExecuteAsync(ViewContext viewContext, String contentType, Nullable`1 statusCode)
   at Microsoft.AspNetCore.Mvc.ViewFeatures.ViewExecutor.ExecuteAsync(ActionContext actionContext, IView view, ViewDataDictionary viewData, ITempDataDictionary tempData, String contentType, Nullable`1 statusCode)
   at Microsoft.AspNetCore.Mvc.ViewFeatures.ViewResultExecutor.ExecuteAsync(ActionContext context, ViewResult result)
   at Microsoft.AspNetCore.Mvc.ViewResult.ExecuteResultAsync(ActionContext context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeResultAsync>g__Logged|22_0(ResourceInvoker invoker, IActionResult result)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeNextResultFilterAsync>g__Awaited|30_0[TFilter,TFilterAsync](ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Rethrow(ResultExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.ResultNext[TFilter,TFilterAsync](State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.InvokeResultFilters()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeNextResourceFilter>g__Awaited|25_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Rethrow(ResourceExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeFilterPipelineAsync>g__Awaited|20_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Logged|17_1(ResourceInvoker invoker)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Logged|17_1(ResourceInvoker invoker)
   at Microsoft.AspNetCore.Routing.EndpointMiddleware.<Invoke>g__AwaitRequestTask|6_0(Endpoint endpoint, Task requestTask, ILogger logger)
   at TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke(HttpContext context) in C:\Users\NHTV\Desktop\PhatTrienUngDungWebNangCao\Lab\Lab01\TipsAndTricks\TatBlog.WebApp\Middlewares\UserActivityMiddleware.cs:line 22
   at Microsoft.AspNetCore.ResponseCompression.ResponseCompressionMiddleware.InvokeCore(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddlewareImpl.Invoke(HttpContext context)|url: https://localhost/admin/Posts|action: Index|Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddlewareImpl.Invoke
2023-03-16 19:29:22.4738|0|DEBUG|Program|init main |url: |action: |Program.<Main>$
2023-03-16 19:29:26.0227|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7293 |url: |action: |Microsoft.AspNetCore.Hosting.GenericWebHostService.StartAsync
2023-03-16 19:29:26.0304|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5167 |url: |action: |Microsoft.AspNetCore.Hosting.GenericWebHostService.StartAsync
2023-03-16 19:29:26.0304|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-03-16 19:29:26.0304|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-03-16 19:29:26.0304|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\NHTV\Desktop\PhatTrienUngDungWebNangCao\Lab\Lab01\TipsAndTricks\TatBlog.WebApp |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-03-16 19:29:27.0460|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:29:27 - IP: ::1 - Path: / |url: https://localhost/|action: Index|TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:29:29.6391|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:29:29 - IP: ::1 - Path: /css/main.cs |url: https://localhost/css/main.cs|action: |TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:29:31.6072|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:29:31 - IP: ::1 - Path: /admin |url: https://localhost/admin|action: Index|TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:29:31.6848|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:29:31 - IP: ::1 - Path: /css/main.cs |url: https://localhost/css/main.cs|action: |TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:29:32.5241|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:29:32 - IP: ::1 - Path: /admin/Posts |url: https://localhost/admin/Posts|action: Index|TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:29:32.6071|0|INFO|TatBlog.WebApp.Areas.Admin.Controllers.PostsController|Tạo điều kiện truy vấn |url: https://localhost/admin/Posts|action: Index|TatBlog.WebApp.Areas.Admin.Controllers.PostsController.Index
2023-03-16 19:29:32.6739|0|INFO|TatBlog.WebApp.Areas.Admin.Controllers.PostsController|Lấy danh sách bài viết từ CSDL |url: https://localhost/admin/Posts|action: Index|TatBlog.WebApp.Areas.Admin.Controllers.PostsController.Index
2023-03-16 19:29:32.8619|0|INFO|TatBlog.WebApp.Areas.Admin.Controllers.PostsController|Chuẩn bị dữ liệu cho ViewModel |url: https://localhost/admin/Posts|action: Index|TatBlog.WebApp.Areas.Admin.Controllers.PostsController.Index
2023-03-16 19:29:33.1813|1|ERROR|Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware|An unhandled exception has occurred while executing the request. System.InvalidOperationException: The model item passed into the ViewDataDictionary is of type 'TatBlog.WebApp.Areas.Admin.Models.PostFilterModel', but this ViewDataDictionary instance requires a model item of type 'TatBlog.Core.Contracts.IPagedList`1[TatBlog.Core.Entities.Post]'.
   at Microsoft.AspNetCore.Mvc.ViewFeatures.ViewDataDictionary.EnsureCompatible(Object value)
   at lambda_method366(Closure, ViewDataDictionary)
   at Microsoft.AspNetCore.Mvc.Razor.RazorPagePropertyActivator.Activate(Object page, ViewContext context)
   at Microsoft.AspNetCore.Mvc.Razor.RazorView.RenderPageCoreAsync(IRazorPage page, ViewContext context)
   at Microsoft.AspNetCore.Mvc.Razor.RazorView.RenderPageAsync(IRazorPage page, ViewContext context, Boolean invokeViewStarts)
   at Microsoft.AspNetCore.Mvc.Razor.RazorView.RenderAsync(ViewContext context)
   at Microsoft.AspNetCore.Mvc.TagHelpers.PartialTagHelper.RenderPartialViewAsync(TextWriter writer, Object model, IView view)
   at Microsoft.AspNetCore.Mvc.TagHelpers.PartialTagHelper.ProcessAsync(TagHelperContext context, TagHelperOutput output)
   at Microsoft.AspNetCore.Razor.Runtime.TagHelpers.TagHelperRunner.<RunAsync>g__Awaited|0_0(Task task, TagHelperExecutionContext executionContext, Int32 i, Int32 count)
   at AspNetCoreGeneratedDocument.Areas_Admin_Views_Posts_Index.ExecuteAsync() in C:\Users\NHTV\Desktop\PhatTrienUngDungWebNangCao\Lab\Lab01\TipsAndTricks\TatBlog.WebApp\Areas\Admin\Views\Posts\Index.cshtml:line 55
   at Microsoft.AspNetCore.Mvc.Razor.RazorView.RenderPageCoreAsync(IRazorPage page, ViewContext context)
   at Microsoft.AspNetCore.Mvc.Razor.RazorView.RenderPageAsync(IRazorPage page, ViewContext context, Boolean invokeViewStarts)
   at Microsoft.AspNetCore.Mvc.Razor.RazorView.RenderAsync(ViewContext context)
   at Microsoft.AspNetCore.Mvc.ViewFeatures.ViewExecutor.ExecuteAsync(ViewContext viewContext, String contentType, Nullable`1 statusCode)
   at Microsoft.AspNetCore.Mvc.ViewFeatures.ViewExecutor.ExecuteAsync(ViewContext viewContext, String contentType, Nullable`1 statusCode)
   at Microsoft.AspNetCore.Mvc.ViewFeatures.ViewExecutor.ExecuteAsync(ActionContext actionContext, IView view, ViewDataDictionary viewData, ITempDataDictionary tempData, String contentType, Nullable`1 statusCode)
   at Microsoft.AspNetCore.Mvc.ViewFeatures.ViewResultExecutor.ExecuteAsync(ActionContext context, ViewResult result)
   at Microsoft.AspNetCore.Mvc.ViewResult.ExecuteResultAsync(ActionContext context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeResultAsync>g__Logged|22_0(ResourceInvoker invoker, IActionResult result)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeNextResultFilterAsync>g__Awaited|30_0[TFilter,TFilterAsync](ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Rethrow(ResultExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.ResultNext[TFilter,TFilterAsync](State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.InvokeResultFilters()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeNextResourceFilter>g__Awaited|25_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Rethrow(ResourceExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeFilterPipelineAsync>g__Awaited|20_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Logged|17_1(ResourceInvoker invoker)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Logged|17_1(ResourceInvoker invoker)
   at Microsoft.AspNetCore.Routing.EndpointMiddleware.<Invoke>g__AwaitRequestTask|6_0(Endpoint endpoint, Task requestTask, ILogger logger)
   at TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke(HttpContext context) in C:\Users\NHTV\Desktop\PhatTrienUngDungWebNangCao\Lab\Lab01\TipsAndTricks\TatBlog.WebApp\Middlewares\UserActivityMiddleware.cs:line 22
   at Microsoft.AspNetCore.ResponseCompression.ResponseCompressionMiddleware.InvokeCore(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddlewareImpl.Invoke(HttpContext context)|url: https://localhost/admin/Posts|action: Index|Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddlewareImpl.Invoke
2023-03-16 19:32:50.7971|0|DEBUG|Program|init main |url: |action: |Program.<Main>$
2023-03-16 19:32:54.4540|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7293 |url: |action: |Microsoft.AspNetCore.Hosting.GenericWebHostService.StartAsync
2023-03-16 19:32:54.4540|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5167 |url: |action: |Microsoft.AspNetCore.Hosting.GenericWebHostService.StartAsync
2023-03-16 19:32:54.4540|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-03-16 19:32:54.4540|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-03-16 19:32:54.4540|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\NHTV\Desktop\PhatTrienUngDungWebNangCao\Lab\Lab01\TipsAndTricks\TatBlog.WebApp |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-03-16 19:32:55.2639|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:32:55 - IP: ::1 - Path: / |url: https://localhost/|action: Index|TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:32:57.5667|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:32:57 - IP: ::1 - Path: /css/main.cs |url: https://localhost/css/main.cs|action: |TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:32:59.2625|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:32:59 - IP: ::1 - Path: /admin |url: https://localhost/admin|action: Index|TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:32:59.3664|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:32:59 - IP: ::1 - Path: /css/main.cs |url: https://localhost/css/main.cs|action: |TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:33:00.2202|0|INFO|TatBlog.WebApp.Middlewares.UserActivityMiddleware|2023-03-16 19:33:00 - IP: ::1 - Path: /admin/Posts |url: https://localhost/admin/Posts|action: Index|TatBlog.WebApp.Middlewares.UserActivityMiddleware.Invoke
2023-03-16 19:33:00.2788|0|INFO|TatBlog.WebApp.Areas.Admin.Controllers.PostsController|Tạo điều kiện truy vấn |url: https://localhost/admin/Posts|action: Index|TatBlog.WebApp.Areas.Admin.Controllers.PostsController.Index
